134,3/28/2012,CERN,19.1,972,40,2,C,TOP,10,9800,9815,9812,9794,1.5,1.6,1.7,10000,86,0.2,1.9,55,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
135,3/29/2012,CERN,19.1,972,40,2,C,BOTTOM,10,10000,10015,10012,9994,1.5,1.6,1.7,10000,91,0.2,2.6,56,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
136,3/30/2012,CERN,19.1,972,40,2,A,BOTTOM,10,9000,9015,9012,8994,1.5,1.6,1.7,10000,40,0.2,1.2,57,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
137,3/31/2012,CERN,19.1,972,40,2,A,BOTTOM,10,9200,9215,9212,9194,1.5,1.6,1.7,10000,76,0.2,1,58,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
138,4/1/2012,CERN,19.1,972,40,2,A,BOTTOM,10,9400,9415,9412,9394,1.5,1.6,1.7,10000,89,0.2,0.9,59,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
139,4/2/2012,CERN,19.1,972,40,2,A,BOTTOM,10,9600,9615,9612,9594,1.5,1.6,1.7,10000,95,0.2,1.3,60,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
140,4/3/2012,CERN,19.1,972,40,2,A,BOTTOM,10,9800,9815,9812,9794,1.5,1.6,1.7,10000,96.4,0.2,1.9,61,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
141,4/4/2012,CERN,19.1,972,40,2,A,BOTTOM,10,10000,10015,10012,9994,1.5,1.6,1.7,10000,97,0.2,2.6,62,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
142,4/5/2012,CERN,19.1,972,40,2,B,BOTTOM,10,9000,9015,9012,8994,1.5,1.6,1.7,10000,25,0.2,1.2,63,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
143,4/6/2012,CERN,19.1,972,40,2,B,BOTTOM,10,9200,9215,9212,9194,1.5,1.6,1.7,10000,48,0.2,1,64,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
144,4/7/2012,CERN,19.1,972,40,2,B,BOTTOM,10,9400,9415,9412,9394,1.5,1.6,1.7,10000,74,0.2,0.9,65,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
145,4/8/2012,CERN,19.1,972,40,2,B,BOTTOM,10,9600,9615,9612,9594,1.5,1.6,1.7,10000,84,0.2,1.3,66,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
